986355999362568192|Tue Apr 17 21:29:30 +0000 2018|Clarity|@GeorgeTakei That's $224 million we won't get back|0|George Takei|848|1638|23182|(-124.848974, 45.543541, -116.91558, 49.002431)
986355999563923456|Tue Apr 17 21:29:30 +0000 2018|PastorJerry Snowden|@TheRoboCartMan I would love a seat on this train. Love and Respect always|0|CAA|2179|2999|1239|(-124.848974, 45.543541, -116.91558, 49.002431)
986356018832539648|Tue Apr 17 21:29:35 +0000 2018|Buck Woody|@steveolivas Then you're taco-ing wrong|0|Steve Olivas|2874|255|8699|(-124.848974, 45.543541, -116.91558, 49.002431)
986356029737680897|Tue Apr 17 21:29:37 +0000 2018|Joel Guerra 🏎️🏁|@TimoSolo Alright guys let's do what the cup says!|0|Timothy Solomon 🇿🇦|1170|900|4222|(-124.848974, 45.543541, -116.91558, 49.002431)
986356036381556736|Tue Apr 17 21:29:39 +0000 2018|Rocky Paul-boa|@lasergirl70 Sometimes I hear the cheery chime of my LG dryer in my head and I get up to check it.|0|🌟 Lisa 🌟|1856|1898|71586|(-124.848974, 45.543541, -116.91558, 49.002431)
986356059857014784|Tue Apr 17 21:29:44 +0000 2018|The Wandering Bison|@HollyApple5 @thunderingjove @realisticus @CNN Right well the whole thing is based on taking history completely out… https://t.co/czlukziLFV|0|RandomPerson|14|154|31|(-124.848974, 45.543541, -116.91558, 49.002431)
986356071399747584|Tue Apr 17 21:29:47 +0000 2018|Nick Sheingold|@jeremymbarr Rough commute, eh @sassbyrask https://t.co/99XYuZC7AC|0|Jeremy Barr|4697|938|15088|(-124.848974, 45.543541, -116.91558, 49.002431)
986356084343320576|Tue Apr 17 21:29:50 +0000 2018|Eugene Harris|@davidhogg111 @blackrock @Vanguard_Group Go easy on the boycotts now,  too many will get you ignored.|0|David Hogg|43|206|5556|(-124.848974, 45.543541, -116.91558, 49.002431)
986356092878766080|Tue Apr 17 21:29:52 +0000 2018|Igor's Godless Buddy|@DavidCornDC Damn straight. But then Americans have always valued mediocrity in their music.|0|David Corn|74|160|1523|(-124.848974, 45.543541, -116.91558, 49.002431)
986356110876536832|Tue Apr 17 21:29:57 +0000 2018|Ron Polly|@oceanly @north_van North Shore @liberal_party MP says nothing in support of local protesters . Towing… https://t.co/Xb9fgi5dL2|0|Lily H|541|418|26922|(-124.848974, 45.543541, -116.91558, 49.002431)
986356124428324864|Tue Apr 17 21:30:00 +0000 2018|Microsoft Channel 9|#ICYMI All sessions from yesterday's @fsharpconf are posted on Channel 9: https://t.co/CICbUbOrwL 🙌🎉 #fsharp… https://t.co/QvIXfnytW2|0|fsharpConf|421864|399|15704|(-124.848974, 45.543541, -116.91558, 49.002431)
986356134024851456|Tue Apr 17 21:30:02 +0000 2018|Michelle Starr|@fr_aquilini @billgood_news You should of tried pro wrestling with @ASWCANADA|0|Francesco Aquilini|1522|1544|13878|(-124.848974, 45.543541, -116.91558, 49.002431)
986356183660355584|Tue Apr 17 21:30:14 +0000 2018|baby kay|"Me: did you meet him on fort nite..
Megan: ... yeah
These kids smh @meganalizabethh"|0|Megan|1744|1688|17958|(-124.848974, 45.543541, -116.91558, 49.002431)
986356201716793345|Tue Apr 17 21:30:18 +0000 2018|BorderCollieGuy|@reversechapter I wrote earlier today I don't understand where this guy is coming from because he's vague and seemi… https://t.co/CzyFhaOZtF|0|lee h. alderman|669|473|16520|(-124.848974, 45.543541, -116.91558, 49.002431)
986356214266253312|Tue Apr 17 21:30:21 +0000 2018|Michael Harvey|@BSmile @UniWatch @PhilHecken Bring back brass bands instead of stadium music.  I was at Wrigley 2 years ago and th… https://t.co/6LfzuLToql|0|Baseball by BSmile|400|1351|4092|(-124.848974, 45.543541, -116.91558, 49.002431)
986356215327293440|Tue Apr 17 21:30:22 +0000 2018|Barter Loch Monster|@MadeleineRose8 @randfish @DigSumSeattle There wasn't even anything for me to satirize! Great presentation.|0|Madeleine Wilson|30|95|278|(-124.848974, 45.543541, -116.91558, 49.002431)
