986366283049414656|Tue Apr 17 22:10:22 +0000 2018|kenkenyo|@winston_714 when tf we gonna go shoot glocks in the desert|0|winston thavone|551|262|9073|(-118.7235, 33.6946, -117.9294, 34.339)
986366284660011008|Tue Apr 17 22:10:22 +0000 2018|LaLanya Makala Smith|@ashleyjeann77 @siierrra_sage Ok but if he DID choke her, the hand around her neck is way too small, and there’s no… https://t.co/X7U4P0TEz1|0|ash. 🖤|380|518|7328|(-118.7235, 33.6946, -117.9294, 34.339)
986366289017884673|Tue Apr 17 22:10:23 +0000 2018|Sarah♪♥⚓|@c_donny_g @LaVelMann I just heard it. I threw up in my mouth a little.|0|donny.|308|227|11694|(-118.7235, 33.6946, -117.9294, 34.339)
986366301772759041|Tue Apr 17 22:10:26 +0000 2018|SassyGayMUA🍒💄|@makeuplexyadig @MannyMua733 Thank you :’) ❤️|0|lexi|2584|3657|52672|(-118.7235, 33.6946, -117.9294, 34.339)
986366330453372928|Tue Apr 17 22:10:33 +0000 2018|AR💕|My @EDC_LasVegas ticket has arrived🙈|0|EDC|117|280|3187|(-118.7235, 33.6946, -117.9294, 34.339)
986366330759606272|Tue Apr 17 22:10:33 +0000 2018|Pammy Jean Evans|@DutyOfAPatriot Amen 🙏|0|Lady Liberty|4711|4984|20880|(-118.7235, 33.6946, -117.9294, 34.339)
986366335423660032|Tue Apr 17 22:10:34 +0000 2018|Beandrea DANAI IS GOAT July|@wkamaubell @CNN Looking forward to the LACMA screening this week!|0|Warriors Kamau Bell|983|1964|6801|(-118.7235, 33.6946, -117.9294, 34.339)
986366340507160576|Tue Apr 17 22:10:36 +0000 2018|Melissa🦄// Todrick in LA may 19|@GabrielTaibi Awwww that makes my heart😭💖|0|Gabriel|329|903|8051|(-118.7235, 33.6946, -117.9294, 34.339)
986366352129585153|Tue Apr 17 22:10:38 +0000 2018|SISCOSKELLISM|@BailoBeatz Go make some Hardstyle|0|⚡️ BAILO ⚡️|2497|894|2376|(-118.7235, 33.6946, -117.9294, 34.339)
986366360052678656|Tue Apr 17 22:10:40 +0000 2018|JohnRJohnson|"@PaulTho76491935 @adamcbest OHFUCK! Spread the word on your Troll Farm - it's YOUR president, not ""you're president"". FFS!"|0|Paul Thompson|1175|225|14420|(-118.7235, 33.6946, -117.9294, 34.339)
986366364901244928|Tue Apr 17 22:10:41 +0000 2018|мƒ 👹|@rebnalty RIGHT???? I went wild when I saw it....I love loony tunes so much but I never see other anime fans talk about it so I freaked haha|0|✨Re[B]ecca Nalty✨|9663|602|81944|(-118.7235, 33.6946, -117.9294, 34.339)
986366373344395264|Tue Apr 17 22:10:43 +0000 2018|女神|@7sv7n Let’s do it bby|0|b|505|173|48855|(-118.7235, 33.6946, -117.9294, 34.339)
986366379128340480|Tue Apr 17 22:10:45 +0000 2018|Locomotiv Coaching|@gregerwinphoto #shenanigans. #cyclinglife #lifebehindbars @ Los Angeles, California https://t.co/inXa7fMi5O|0|Greg Erwin|105|141|749|(-118.7235, 33.6946, -117.9294, 34.339)
986366388884262912|Tue Apr 17 22:10:47 +0000 2018|nicoleee☪|Do your loans go in deferment when you're in graduate school? @FAFSA|0|Federal Student Aid|339|596|30792|(-118.7235, 33.6946, -117.9294, 34.339)
986366392613060609|Tue Apr 17 22:10:48 +0000 2018|SassyGayMUA🍒💄|@DocBenzedrine @MoxeeBrushes @MannyMua733 Thank you so much 😭😭❤️|0|Just A Dog-Eared Page ☕️Lady of the Whorl|2584|3657|52673|(-118.7235, 33.6946, -117.9294, 34.339)
986366409507655680|Tue Apr 17 22:10:52 +0000 2018|melissa richards 🌈|So #sourshoes was doing a funny bit on @HowardStern show today and Howard hung up on him because (in my opinion) he… https://t.co/q2tXqJ93Ls|0|Howard Stern|79|52|6399|(-118.7235, 33.6946, -117.9294, 34.339)
986366407569948672|Tue Apr 17 22:10:52 +0000 2018|Jonathan Shen|@FitbitSupport Thank you. 😀|0|Fitbit Support|698|2563|9251|(-118.7235, 33.6946, -117.9294, 34.339)
986366412712067072|Tue Apr 17 22:10:53 +0000 2018|Stacy Rukeyser|@cortysporty @SchwartzApprovd I don’t even know her but the story makes me happy!|0|Cortney Norris|1357|582|1891|(-118.7235, 33.6946, -117.9294, 34.339)
986366414683488256|Tue Apr 17 22:10:53 +0000 2018|Jon Do|https://t.co/IZ757maplw I don't want it all, I just want something @leanna_decker|0|Leanna Decker|34|436|736|(-118.7235, 33.6946, -117.9294, 34.339)
986366421729820673|Tue Apr 17 22:10:55 +0000 2018|Peter D Ford III|@citizenstewart Let a group of kids from Inglewood try to go to a ‘public’ school in Brentwood; “neighborhood “ sch… https://t.co/JGUGPAoxeG|0|Citizen Stewart|1120|2054|11100|(-118.7235, 33.6946, -117.9294, 34.339)
986366428344274944|Tue Apr 17 22:10:56 +0000 2018|Teddy Dean Boys|@theaterloop @ThirdCoastPerc great news|0|Chi Tribune Theater|162|481|10486|(-118.7235, 33.6946, -117.9294, 34.339)
986366430021955584|Tue Apr 17 22:10:57 +0000 2018|natassja molina|Let’s bring so POSITIVI-TEA back into our lives 🌟 @Kikoko_hq https://t.co/GxbecmXhDb|0|Kikoko|267|188|3795|(-118.7235, 33.6946, -117.9294, 34.339)
986366435814400000|Tue Apr 17 22:10:58 +0000 2018|Fire Sark|@FilaEli @vxmcclure23 He's solid. But not really a playmaker back there|0|NotTheFakeEli|211|436|27541|(-118.7235, 33.6946, -117.9294, 34.339)
986366438276345856|Tue Apr 17 22:10:59 +0000 2018|IFBB PRO Ripped Vixen|@_seditio_ It looks like an adult male Bullock’s Oriole! Thanks for pointing me in the right direction 😃|0|Сtив.爪ҳ|10575|489|39805|(-118.7235, 33.6946, -117.9294, 34.339)
986366442667823104|Tue Apr 17 22:11:00 +0000 2018|Dr. Mark W. Berry|@Vickyjeter4 @XrayJenkins @mitchellvii @BreitbartNews @realDonaldTrump Thank you! Much love and respect! 👍|0|Vicky jeter|446|673|2389|(-118.7235, 33.6946, -117.9294, 34.339)
986366443049566208|Tue Apr 17 22:11:00 +0000 2018|nell|@norfgreyhound Have you worked with interest from the US? How is he with kids?|0|Norfolk Greyhound|128|1521|3556|(-118.7235, 33.6946, -117.9294, 34.339)
986366443955474432|Tue Apr 17 22:11:00 +0000 2018|Bubba 🦅|@ivoneeee_ LMAOOO this made me laugh thanks Ivone appreciate it 😂😂|0|ivone|784|534|5666|(-118.7235, 33.6946, -117.9294, 34.339)
986366452545421312|Tue Apr 17 22:11:02 +0000 2018|Crystina Poncher|@eaner0919 Yes i think so too|0|Ernie Gabion|21974|560|25672|(-118.7235, 33.6946, -117.9294, 34.339)
986366465975767040|Tue Apr 17 22:11:05 +0000 2018|Seven|My bro @jamie_graham9 and his Mrs., Tamsin, always give *great birthday presents 🎉🙏🏽😘 This… https://t.co/8tdOjfkA6Q|0|Jamie Graham|2870|3164|15463|(-118.7235, 33.6946, -117.9294, 34.339)
986366471503675393|Tue Apr 17 22:11:07 +0000 2018|Maris Bellamy|@PJSM206 Oh, good, I hope she's enjoying a hearty meal!|0|PJSM|236|309|4262|(-118.7235, 33.6946, -117.9294, 34.339)
986366452545421312|Tue Apr 17 22:11:02 +0000 2018|Crystina Poncher|@eaner0919 Yes i think so too|0|Ernie Gabion|21974|560|25672|(-118.7235, 33.6946, -117.9294, 34.339)
986366477769977856|Tue Apr 17 22:11:08 +0000 2018|stu mundel|@ma527681 where is the 7up cake!?!?|0|Marilyn Akahoshi|20516|2175|32598|(-118.7235, 33.6946, -117.9294, 34.339)
986366496031977474|Tue Apr 17 22:11:13 +0000 2018|Pete J. Rojas|@MtSAC_athletics 8-0, Mounties scored more runs after 1-1/2 innings.#scoreupdate#|0|Mountie Nation|1203|2562|15491|(-118.7235, 33.6946, -117.9294, 34.339)
986366504647049216|Tue Apr 17 22:11:15 +0000 2018|Christopher James|@Leucifer @TimDraper @Vote_CNP I don’t think a proposition to prevent future propositions is a good idea (at all) b… https://t.co/UN9KkPOud6|0|Leucifer|2851|4041|7928|(-118.7235, 33.6946, -117.9294, 34.339)
986366506073075712|Tue Apr 17 22:11:15 +0000 2018|Martin Adkins|@jaketapper @jeffzeleny @TheLeadCNN Is anyone surprised that Trump has done this? @nikkihaley has a choice. To shut… https://t.co/djhpJIwOPU|0|Jake Tapper|174|1237|25363|(-118.7235, 33.6946, -117.9294, 34.339)
986366526117707777|Tue Apr 17 22:11:20 +0000 2018|lorisa 🖤|I love @KTLA https://t.co/pqlVmCNeE4|0|KTLA|484|226|2983|(-118.7235, 33.6946, -117.9294, 34.339)
986366538784624640|Tue Apr 17 22:11:23 +0000 2018|NatalieProfantKomuro|@myGlendale joint meeting of Housing Authority &amp; City Council to vote on plan for CDBG, ESG, and HOME funding. (@ G… https://t.co/S2W650o9e3|0|City of Glendale, CA|1511|2385|11896|(-118.7235, 33.6946, -117.9294, 34.339)
986366547978530816|Tue Apr 17 22:11:25 +0000 2018|Nicole Walmsley|"I’m ready for summer days and freckles noses☀️ @madelineaford @goodyhair @matthewstylist | 💋👉🏻… https://t.co/hhYH1fZmsd"|0|Madeline Ford|514|237|1712|(-118.7235, 33.6946, -117.9294, 34.339)
986366555775619073|Tue Apr 17 22:11:27 +0000 2018|__PATRON__|@_Nandeezy It was supposed to be tonight but the lead singer was sick so they rescheduled|0|Rich Homie NanDEEZy|261|381|2205|(-118.7235, 33.6946, -117.9294, 34.339)
986366563279290369|Tue Apr 17 22:11:29 +0000 2018|Fides Rex|@Treestone_ So did you? 🤔|0|mastless|682|323|54461|(-118.7235, 33.6946, -117.9294, 34.339)
986366590269583360|Tue Apr 17 22:11:35 +0000 2018|Gary Matthews 🐕 🐺 ⚓|"@chrislhayes If they all failed then they must have been incompetent.

Let's face it the Russians would have been t… https://t.co/Ke315PwC2U"|0|Chris Hayes|181|285|6756|(-118.7235, 33.6946, -117.9294, 34.339)
986366602621861888|Tue Apr 17 22:11:38 +0000 2018|LADY FAITH|@headhunterz We need more euphoric Hardstyle @headhunterz 💋|0|Headhunterz|8444|366|5616|(-118.7235, 33.6946, -117.9294, 34.339)
986366602818895874|Tue Apr 17 22:11:38 +0000 2018|AVERY🍊|@true_zel Haha no I use Tableau for work|0|Liezel|621|481|21170|(-118.7235, 33.6946, -117.9294, 34.339)
986366611438235649|Tue Apr 17 22:11:40 +0000 2018|Wynn Wygal|@unikunka Aw thank you. https://t.co/w2pSqlTIGN|0|Daniel Kunka|454|438|6141|(-118.7235, 33.6946, -117.9294, 34.339)
986366618841182208|Tue Apr 17 22:11:42 +0000 2018|fannie washington|With @maddow no one would know.  #Intelligent #Clever #UsesCommonSense https://t.co/Uf3ppV6tkZ|0|Rachel Maddow MSNBC|252|456|35808|(-118.7235, 33.6946, -117.9294, 34.339)
986366624025448459|Tue Apr 17 22:11:43 +0000 2018|Peter Kiral|Watch us tonight serenading Jimmy Kimmel’s show with @portugaltheman band! 🎶🎶🎶🐝 #hollywood… https://t.co/lhIDkASBY7|0|LORDS OF PORTLAND|15125|1464|2542|(-118.7235, 33.6946, -117.9294, 34.339)
986366627716390912|Tue Apr 17 22:11:44 +0000 2018|Umar|@TypicalTobs Thats completely different than saying Steph holds him back 😂 obviously his points would tick up as th… https://t.co/eBq4ukyzjv|0|Infinity Bored|623|507|16204|(-118.7235, 33.6946, -117.9294, 34.339)
986366639812702208|Tue Apr 17 22:11:47 +0000 2018|Kathy|@realDonaldTrump what on earth does Putin have on you, for you to be such a treasonous traitor to America? Gotta be… https://t.co/o4XLBx4uDc|0|Donald J. Trump|821|1481|14975|(-118.7235, 33.6946, -117.9294, 34.339)
986366650260729857|Tue Apr 17 22:11:49 +0000 2018|Gil York|@gilyorkart  Hanging in plain sight but never photographed B4! https://t.co/wjmSp31qcs|0|Gil York|28|98|1491|(-118.7235, 33.6946, -117.9294, 34.339)
986366656581517312|Tue Apr 17 22:11:51 +0000 2018|JV|@ESPNLosAngeles @jessmendoza Plenty of MLB outfielders do that know 🤔|0|ESPNLosAngeles|85|273|12490|(-118.7235, 33.6946, -117.9294, 34.339)
986366657135181824|Tue Apr 17 22:11:51 +0000 2018|Goku|"@OxPrincessWife Only if we have another match like old time Goku gets in his ""stance"" https://t.co/hTD00W95UD"|0|Chichi [DM Dares]|534|1518|4928|(-118.7235, 33.6946, -117.9294, 34.339)
986366668891815936|Tue Apr 17 22:11:54 +0000 2018|🇺🇸Robbie🇺🇸|@RobertEThrasher @zenabby1 GREAT idea!!👍|0|ManOWar|1594|1506|17180|(-118.7235, 33.6946, -117.9294, 34.339)
